1.124342e-36 8.566770e-32 2.388113e-27 2.445633e-23 9.254469e-20 1.304899e-16 6.940893e-14 1.418656e-11 1.146029e-09 3.821261e-08 5.611702e-07 3.960145e-06 1.475442e-05 3.144321e-05 4.154436e-05 3.863415e-05 2.977619e-05 2.106737e-05 1.374896e-05 7.982920e-06 3.948453e-06 1.585065e-06 4.856465e-07 1.039314e-07 1.376423e-08 9.863138e-10 3.393451e-11 5.115632e-13 3.150713e-15 6.972733e-18
2.146343e-37 1.679851e-32 4.810967e-28 5.062834e-24 1.969346e-20 2.855744e-17 1.563214e-14 3.291186e-12 2.742372e-10 9.449536e-09 1.437887e-07 1.055804e-06 4.126840e-06 9.392094e-06 1.370226e-05 1.472852e-05 1.358015e-05 1.156314e-05 8.996851e-06 6.147359e-06 3.523832e-06 1.608802e-06 5.471286e-07 1.261503e-07 1.745878e-08 1.275150e-09 4.395806e-11 6.569459e-13 3.985988e-15 8.661587e-18
2.319817e-37 1.966986e-32 6.101618e-28 6.952526e-24 2.926695e-20 4.588966e-17 2.712458e-14 6.152910e-12 5.503499e-10 2.023181e-08 3.251256e-07 2.481695e-06 9.859923e-06 2.211736e-05 3.042704e-05 2.914022e-05 2.289854e-05 1.642962e-05 1.084705e-05 6.354621e-06 3.158467e-06 1.265143e-06 3.815728e-07 7.856537e-08 9.722934e-09 6.331537e-10 1.937257e-11 2.559141e-13 1.368860e-15 2.625158e-18
1.679008e-35 9.390538e-31 1.922099e-26 1.445945e-22 4.022087e-19 4.173447e-16 1.636533e-13 2.473083e-11 1.484190e-09 3.706411e-08 4.135127e-07 2.274503e-06 6.902243e-06 1.283113e-05 1.629477e-05 1.630379e-05 1.466970e-05 1.245932e-05 9.827901e-06 6.957044e-06 4.250788e-06 2.139702e-06 8.320246e-07 2.272218e-07 3.838606e-08 3.501524e-09 1.532106e-10 2.937450e-12 2.299876e-14 6.430547e-17
2.806937e-38 2.646755e-33 9.128971e-29 1.156331e-24 5.409111e-21 9.419640e-18 6.178414e-15 1.553030e-12 1.535755e-10 6.218194e-09 1.094280e-07 9.082095e-07 3.903939e-06 9.496479e-06 1.433731e-05 1.534605e-05 1.367976e-05 1.118117e-05 8.386569e-06 5.551938e-06 3.094327e-06 1.374468e-06 4.523894e-07 9.958317e-08 1.290382e-08 8.653072e-10 2.696047e-11 3.601836e-13 1.940404e-15 3.738490e-18
3.875488e-37 3.668834e-32 1.269849e-27 1.612947e-23 7.557937e-20 1.316222e-16 8.611137e-14 2.150077e-11 2.097869e-09 8.290594e-08 1.400002e-06 1.088551e-05 4.259920e-05 9.139869e-05 1.165365e-04 9.869498e-05 6.516756e-05 3.830120e-05 2.062177e-05 9.824426e-06 3.947227e-06 1.269005e-06 3.061095e-07 5.068206e-08 5.115916e-09 2.763086e-10 7.109391e-12 7.975136e-14 3.647674e-16 6.028179e-19
9.765699e-36 6.840349e-31 1.751339e-26 1.645078e-22 5.699043e-19 7.336482e-16 3.548321e-13 6.554151e-11 4.739743e-09 1.394345e-07 1.769883e-06 1.056076e-05 3.297058e-05 5.984717e-05 6.947722e-05 5.811826e-05 4.063453e-05 2.617101e-05 1.564741e-05 8.405038e-06 3.897261e-06 1.494456e-06 4.507978e-07 1.000103e-07 1.480563e-08 1.289782e-09 5.804054e-11 1.207637e-12 1.062869e-14 3.403119e-17
3.301131e-36 2.214991e-31 5.439160e-27 4.908520e-23 1.637496e-19 2.036465e-16 9.557925e-14 1.723983e-11 1.228285e-09 3.604461e-08 4.639695e-07 2.861164e-06 9.404339e-06 1.839758e-05 2.412710e-05 2.452973e-05 2.200841e-05 1.822488e-05 1.362530e-05 8.820511e-06 4.717111e-06 1.971224e-06 5.976625e-07 1.187075e-07 1.363817e-08 8.004429e-10 2.163662e-11 2.493703e-13 1.155399e-15 1.916951e-18
4.329511e-36 2.772774e-31 6.495502e-27 5.588306e-23 1.775841e-19 2.101754e-16 9.377929e-14 1.606638e-11 1.086827e-09 3.031574e-08 3.726223e-07 2.217036e-06 7.136572e-06 1.381190e-05 1.783350e-05 1.758147e-05 1.519605e-05 1.225281e-05 9.110679e-06 6.028899e-06 3.410311e-06 1.576596e-06 5.633460e-07 1.438056e-07 2.348494e-08 2.153659e-09 9.799204e-11 2.002352e-12 1.698094e-14 5.184016e-17
5.192092e-37 4.753049e-32 1.590862e-27 1.954174e-23 8.856717e-20 1.492312e-16 9.451874e-14 2.287452e-11 2.168154e-09 8.358226e-08 1.386722e-06 1.070384e-05 4.199978e-05 9.054087e-05 1.147833e-04 9.473608e-05 5.984803e-05 3.355043e-05 1.742778e-05 8.154442e-06 3.288579e-06 1.089021e-06 2.788094e-07 5.059237e-08 5.764254e-09 3.593907e-10 1.083498e-11 1.437050e-13 7.807985e-16 1.531112e-18
6.841498e-39 6.759119e-34 2.443317e-29 3.244839e-25 1.592310e-21 2.911101e-18 2.006715e-15 5.309258e-13 5.538133e-11 2.372628e-09 4.436710e-08 3.935570e-07 1.824619e-06 4.873212e-06 8.356609e-06 1.064271e-05 1.166299e-05 1.173811e-05 1.068446e-05 8.425414e-06 5.473523e-06 2.758016e-06 9.941713e-07 2.299536e-07 3.008463e-08 1.973674e-09 5.886660e-11 7.424242e-13 3.743955e-15 6.727925e-18
9.357767e-38 9.073204e-33 3.214967e-28 4.178076e-24 2.001441e-20 3.559429e-17 2.374509e-14 6.032749e-12 5.971352e-10 2.383658e-08 4.043908e-07 3.146507e-06 1.238669e-05 2.740694e-05 3.783174e-05 3.700186e-05 2.987928e-05 2.207126e-05 1.506475e-05 9.175817e-06 4.772186e-06 2.016230e-06 6.493231e-07 1.457155e-07 2.022338e-08 1.522127e-09 5.522925e-11 8.817687e-13 5.771072e-15 1.358312e-17
3.816081e-37 3.723501e-32 1.327987e-27 1.737444e-23 8.380825e-20 1.501110e-16 1.008624e-13 2.580657e-11 2.570834e-09 1.031123e-07 1.750657e-06 1.350676e-05 5.169583e-05 1.072580e-04 1.311117e-04 1.050895e-04 6.445000e-05 3.466099e-05 1.693867e-05 7.271884e-06 2.610108e-06 7.429478e-07 1.576927e-07 2.299852e-08 2.065223e-09 1.006644e-10 2.369088e-12 2.455638e-14 1.045274e-16 1.617376e-19
2.693331e-37 2.447125e-32 8.130426e-28 9.915569e-24 4.462660e-20 7.468848e-17 4.699956e-14 1.130285e-11 1.064535e-09 4.075180e-08 6.703873e-07 5.122040e-06 1.993906e-05 4.327119e-05 5.719970e-05 5.208013e-05 3.841651e-05 2.576393e-05 1.593445e-05 8.764837e-06 4.093620e-06 1.539676e-06 4.349668e-07 8.356922e-08 9.611838e-09 5.797838e-10 1.639302e-11 1.998216e-13 9.856781e-16 1.745779e-18
3.533168e-36 2.220358e-31 5.104968e-27 4.311804e-23 1.345750e-19 1.565275e-16 6.870040e-14 1.159334e-11 7.741055e-10 2.138242e-08 2.615059e-07 1.558027e-06 5.059467e-06 9.970069e-06 1.329937e-05 1.381245e-05 1.276467e-05 1.106624e-05 8.866494e-06 6.337655e-06 3.882567e-06 1.945973e-06 7.504799e-07 2.037591e-07 3.453181e-08 3.197398e-09 1.435316e-10 2.845933e-12 2.316765e-14 6.751527e-17
2.465888e-38 2.244812e-33 7.475991e-29 9.145579e-25 4.133512e-21 6.960071e-18 4.419846e-15 1.078079e-12 1.038654e-10 4.125878e-09 7.206403e-08 6.038677e-07 2.675246e-06 6.849012e-06 1.113829e-05 1.319963e-05 1.330341e-05 1.235720e-05 1.051087e-05 7.877366e-06 4.971046e-06 2.507996e-06 9.460997e-07 2.428403e-07 3.754554e-08 3.074306e-09 1.192076e-10 2.009278e-12 1.377119e-14 3.374284e-17
4.105446e-37 3.608722e-32 1.159423e-27 1.366522e-23 5.939039e-20 9.588215e-17 5.811918e-14 1.343727e-11 1.213447e-09 4.438081e-08 6.947172e-07 5.040869e-06 1.874884e-05 3.964321e-05 5.266124e-05 4.980921e-05 3.907656e-05 2.811836e-05 1.871481e-05 1.112924e-05 5.664125e-06 2.351817e-06 7.504162e-07 1.691455e-07 2.400171e-08 1.879684e-09 7.196058e-11 1.223897e-12 8.583866e-15 2.169147e-17
1.411781e-37 1.086225e-32 3.059561e-28 3.168516e-24 1.213823e-20 1.735224e-17 9.375740e-15 1.951487e-12 1.610449e-10 5.505770e-09 8.322778e-08 6.075379e-07 2.368906e-06 5.456448e-06 8.317678e-06 9.710652e-06 9.888235e-06 9.168124e-06 7.552643e-06 5.288035e-06 2.994860e-06 1.296289e-06 3.986753e-07 7.897505e-08 8.946133e-09 5.142809e-10 1.356845e-11 1.523624e-13 6.872217e-16 1.110288e-18
3.394018e-37 2.608874e-32 7.333955e-28 7.569552e-24 2.884383e-20 4.090117e-17 2.183471e-14 4.464316e-12 3.588037e-10 1.179762e-08 1.686604e-07 1.144457e-06 4.115029e-06 8.802503e-06 1.261836e-05 1.394405e-05 1.352509e-05 1.213236e-05 9.904071e-06 7.080603e-06 4.243702e-06 2.028526e-06 7.255514e-07 1.776959e-07 2.653074e-08 2.127205e-09 8.175347e-11 1.378192e-12 9.505794e-15 2.352235e-17
7.379340e-36 5.111851e-31 1.295981e-26 1.207554e-22 4.159992e-19 5.344301e-16 2.592867e-13 4.841282e-11 3.580409e-09 1.096142e-07 1.483117e-06 9.668099e-06 3.325179e-05 6.510192e-05 7.847497e-05 6.614716e-05 4.599164e-05 2.923029e-05 1.702861e-05 8.747419e-06 3.784724e-06 1.311419e-06 3.417829e-07 6.132928e-08 6.725920e-09 3.951932e-10 1.106641e-11 1.350780e-13 6.717568e-16 1.204134e-18
1.369505e-37 1.151364e-32 3.542731e-28 4.006386e-24 1.674977e-20 2.610695e-17 1.535688e-14 3.471474e-12 3.099160e-10 1.138893e-08 1.831777e-07 1.401484e-06 5.615493e-06 1.296837e-05 1.920510e-05 2.104937e-05 1.971192e-05 1.675384e-05 1.266994e-05 8.139131e-06 4.217453e-06 1.663568e-06 4.645992e-07 8.342008e-08 8.563674e-09 4.463404e-10 1.068085e-11 1.088135e-13 4.454950e-16 6.548839e-19
2.608520e-36 1.845667e-31 4.778900e-27 4.546996e-23 1.599198e-19 2.096722e-16 1.037589e-13 1.974186e-11 1.485363e-09 4.613774e-08 6.309690e-07 4.146232e-06 1.444131e-05 2.918727e-05 3.765738e-05 3.557584e-05 2.869482e-05 2.135981e-05 1.454546e-05 8.711872e-06 4.386357e-06 1.763016e-06 5.287001e-07 1.074507e-07 1.306991e-08 8.351620e-10 2.506834e-11 3.249417e-13 1.706022e-15 3.213312e-18
7.874369e-34 3.340253e-29 5.190575e-25 2.968584e-21 6.290573e-18 4.987533e-15 1.501260e-12 1.753865e-10 8.229134e-09 1.635324e-07 1.489854e-06 6.899214e-06 1.804684e-05 2.919554e-05 3.244188e-05 2.869340e-05 2.295856e-05 1.725134e-05 1.190458e-05 7.272314e-06 3.777218e-06 1.591954e-06 5.116316e-07 1.144286e-07 1.573743e-08 1.163251e-09 4.106358e-11 6.327594e-13 3.972945e-15 8.942292e-18
1.130918e-33 5.112293e-29 8.463464e-25 5.154696e-21 1.162564e-17 9.802422e-15 3.134199e-12 3.883202e-10 1.927980e-08 4.041795e-07 3.866912e-06 1.864704e-05 4.986290e-05 7.943892e-05 8.177434e-05 6.249171e-05 4.148849e-05 2.576598e-05 1.481493e-05 7.608445e-06 3.353889e-06 1.214470e-06 3.419962e-07 6.916858e-08 8.956849e-09 6.479161e-10 2.305034e-11 3.649990e-13 2.383498e-15 5.614477e-18
8.669876e-35 4.470590e-30 8.437557e-26 5.853666e-22 1.501943e-18 1.437954e-15 5.204602e-13 7.263382e-11 4.028404e-09 9.305659e-08 9.614317e-07 4.901489e-06 1.377774e-05 2.363158e-05 2.745130e-05 2.480868e-05 1.989293e-05 1.485314e-05 1.013446e-05 6.084677e-06 3.083896e-06 1.260395e-06 3.927416e-07 8.629737e-08 1.199206e-08 9.267953e-10 3.526542e-11 5.991836e-13 4.211047e-15 1.068065e-17
6.346733e-36 4.229168e-31 1.031083e-26 9.235428e-23 3.056988e-19 3.771283e-16 1.755776e-13 3.143278e-11 2.226953e-09 6.527667e-08 8.465115e-07 5.319754e-06 1.789792e-05 3.511273e-05 4.372294e-05 3.930937e-05 2.982500e-05 2.084640e-05 1.338336e-05 7.602454e-06 3.659401e-06 1.424079e-06 4.236045e-07 8.918281e-08 1.193132e-08 8.917927e-10 3.292437e-11 5.438261e-13 3.720066e-15 9.197348e-18
2.114129e-38 1.986100e-33 6.824040e-29 8.609295e-25 4.010527e-21 6.953774e-18 4.540498e-15 1.136089e-12 1.118465e-10 4.511587e-09 7.924617e-08 6.592162e-07 2.860491e-06 7.090071e-06 1.101752e-05 1.225634e-05 1.143369e-05 9.810364e-06 7.743199e-06 5.414946e-06 3.206448e-06 1.526131e-06 5.453865e-07 1.328544e-07 1.947768e-08 1.508600e-09 5.517749e-11 8.752397e-13 5.637252e-15 1.298726e-17
9.570944e-37 7.144154e-32 1.951340e-27 1.958307e-23 7.262790e-20 1.003667e-16 5.230705e-14 1.046524e-11 8.256967e-10 2.676333e-08 3.788743e-07 2.550022e-06 9.023659e-06 1.857549e-05 2.480829e-05 2.482979e-05 2.157564e-05 1.738489e-05 1.280458e-05 8.275363e-06 4.475538e-06 1.912250e-06 5.962992e-07 1.216086e-07 1.423706e-08 8.436318e-10 2.284170e-11 2.621765e-13 1.205065e-15 1.979019e-18
1.686071e-36 1.276514e-31 3.534397e-27 3.592870e-23 1.348344e-19 1.882925e-16 9.898218e-14 1.992656e-11 1.576743e-09 5.103706e-08 7.179510e-07 4.780181e-06 1.667771e-05 3.362891e-05 4.313966e-05 4.007280e-05 3.139750e-05 2.266439e-05 1.505604e-05 8.870570e-06 4.437720e-06 1.796150e-06 5.536659e-07 1.193704e-07 1.603015e-08 1.176113e-09 4.183281e-11 6.570201e-13 4.238711e-15 9.848442e-18
1.367343e-36 8.897888e-32 2.118488e-27 1.853085e-23 5.990535e-20 7.218814e-17 3.283986e-14 5.748579e-12 3.987254e-10 1.146910e-08 1.466660e-07 9.189144e-07 3.156573e-06 6.610237e-06 9.411827e-06 1.048376e-05 1.041086e-05 9.680178e-06 8.291525e-06 6.313462e-06 4.104404e-06 2.174907e-06 8.845510e-07 2.532791e-07 4.540120e-08 4.466770e-09 2.140410e-10 4.547019e-12 3.975149e-14 1.243722e-16
1.380001e-35 7.951005e-31 1.676690e-26 1.299637e-22 3.725332e-19 3.983740e-16 1.609919e-13 2.506725e-11 1.548956e-09 3.975900e-08 4.542995e-07 2.543719e-06 7.801171e-06 1.458604e-05 1.861329e-05 1.869647e-05 1.678468e-05 1.405787e-05 1.076992e-05 7.271631e-06 4.149566e-06 1.905919e-06 6.603488e-07 1.572337e-07 2.276258e-08 1.757417e-09 6.453223e-11 1.032540e-12 6.727267e-15 1.569604e-17
1.662537e-35 1.017881e-30 2.281685e-26 1.880804e-22 5.736538e-19 6.532065e-16 2.813380e-13 4.673881e-11 3.085481e-09 8.471432e-08 1.035179e-06 6.166343e-06 1.980835e-05 3.773137e-05 4.734662e-05 4.521375e-05 3.775046e-05 2.902164e-05 2.010893e-05 1.203303e-05 5.932046e-06 2.284382e-06 6.420729e-07 1.199004e-07 1.319606e-08 7.550359e-10 2.015882e-11 2.314845e-13 1.074387e-15 1.791503e-18
9.408069e-38 8.826768e-33 3.028134e-28 3.813274e-24 1.772325e-20 3.064223e-17 1.993504e-14 4.964510e-12 4.857634e-10 1.943955e-08 3.379843e-07 2.773325e-06 1.177991e-05 2.805168e-05 4.031058e-05 3.912731e-05 3.015512e-05 2.087142e-05 1.324449e-05 7.442547e-06 3.537619e-06 1.354029e-06 3.942423e-07 8.098621e-08 1.057560e-08 7.741360e-10 2.810750e-11 4.582272e-13 3.102219e-15 7.607285e-18
2.203924e-36 1.285350e-31 2.743578e-27 2.152492e-23 6.245251e-20 6.760789e-17 2.766815e-14 4.365962e-12 2.738315e-10 7.156317e-09 8.375046e-08 4.855059e-07 1.569149e-06 3.174374e-06 4.541131e-06 5.306123e-06 5.675731e-06 5.733351e-06 5.357352e-06 4.473759e-06 3.208138e-06 1.879313e-06 8.380613e-07 2.569975e-07 4.764513e-08 4.679035e-09 2.175328e-10 4.395146e-12 3.607844e-14 1.053211e-16
3.524154e-36 2.071265e-31 4.456452e-27 3.525442e-23 1.031854e-19 1.127547e-16 4.661963e-14 7.441608e-12 4.730065e-10 1.256139e-08 1.499188e-07 8.892663e-07 2.940324e-06 6.041401e-06 8.639415e-06 9.848377e-06 9.985981e-06 9.282568e-06 7.733460e-06 5.562881e-06 3.314998e-06 1.562192e-06 5.488765e-07 1.323147e-07 1.956228e-08 1.563971e-09 6.027057e-11 1.022583e-12 7.113805e-15 1.777313e-17
1.911635e-38 2.171574e-33 9.013984e-29 1.372026e-24 7.695767e-21 1.601862e-17 1.249874e-14 3.710345e-12 4.284534e-10 1.990438e-08 3.913594e-07 3.500547e-06 1.556944e-05 3.760593e-05 5.343965e-05 4.953716e-05 3.494008e-05 2.162734e-05 1.227696e-05 6.209738e-06 2.671182e-06 9.289661e-07 2.461017e-07 4.583010e-08 5.373565e-09 3.486947e-10 1.109012e-11 1.569681e-13 9.176603e-16 1.943466e-18
4.079318e-38 4.313454e-33 1.666966e-28 2.363002e-24 1.234927e-20 2.396607e-17 1.745303e-14 4.843448e-12 5.241987e-10 2.291835e-08 4.268441e-07 3.650553e-06 1.570245e-05 3.710086e-05 5.221299e-05 4.878413e-05 3.542879e-05 2.288543e-05 1.359871e-05 7.201446e-06 3.245088e-06 1.183066e-06 3.284923e-07 6.394917e-08 7.795783e-09 5.224912e-10 1.706414e-11 2.469634e-13 1.472028e-15 3.171343e-18
2.247327e-37 1.937427e-32 6.106393e-28 7.063132e-24 3.014429e-20 4.783864e-17 2.855332e-14 6.519484e-12 5.843705e-10 2.140133e-08 3.403264e-07 2.559165e-06 1.004473e-05 2.247716e-05 3.106622e-05 2.977611e-05 2.319472e-05 1.645527e-05 1.079990e-05 6.343020e-06 3.194494e-06 1.317258e-06 4.212003e-07 9.701381e-08 1.449760e-08 1.236122e-09 5.299441e-11 1.029799e-12 8.355889e-15 2.452782e-17
6.186997e-36 4.132336e-31 1.009507e-26 9.056072e-23 2.999993e-19 3.699520e-16 1.718370e-13 3.059268e-11 2.143558e-09 6.156230e-08 7.709993e-07 4.601605e-06 1.460758e-05 2.758811e-05 3.469335e-05 3.329476e-05 2.786752e-05 2.156151e-05 1.521247e-05 9.427400e-06 4.918749e-06 2.060585e-06 6.530905e-07 1.441114e-07 1.977759e-08 1.484766e-09 5.417040e-11 8.747893e-13 5.813026e-15 1.391711e-17
6.229606e-35 2.914074e-30 4.994612e-26 3.151623e-22 7.371769e-19 6.455913e-16 2.148599e-13 2.779582e-11 1.447465e-09 3.203170e-08 3.264962e-07 1.702765e-06 5.073668e-06 9.568056e-06 1.287385e-05 1.429931e-05 1.451762e-05 1.368140e-05 1.162118e-05 8.549927e-06 5.215138e-06 2.507198e-06 8.892721e-07 2.120007e-07 3.012698e-08 2.248699e-09 7.898878e-11 1.200654e-12 7.399659e-15 1.631068e-17
1.156523e-34 6.491708e-30 1.333089e-25 1.005602e-21 2.802749e-18 2.910635e-15 1.140306e-12 1.717022e-10 1.022476e-08 2.517133e-07 2.740888e-06 1.450228e-05 4.146786e-05 7.031545e-05 7.722407e-05 6.246708e-05 4.338753e-05 2.815937e-05 1.703788e-05 9.292350e-06 4.394725e-06 1.726706e-06 5.340696e-07 1.202390e-07 1.758902e-08 1.458642e-09 6.025958e-11 1.118997e-12 8.623932e-15 2.397446e-17
4.622515e-39 5.263688e-34 2.190811e-29 3.345147e-25 1.883461e-21 3.939255e-18 3.093154e-15 9.262454e-13 1.082984e-10 5.124787e-09 1.036074e-07 9.660629e-07 4.560231e-06 1.195653e-05 1.906793e-05 2.089357e-05 1.845110e-05 1.474511e-05 1.084660e-05 7.091685e-06 3.934837e-06 1.758474e-06 5.922729e-07 1.369775e-07 1.926477e-08 1.446476e-09 5.172192e-11 8.069110e-13 5.132586e-15 1.171144e-17
1.766733e-38 1.750275e-33 6.340480e-29 8.431027e-25 4.137309e-21 7.550354e-18 5.181568e-15 1.359360e-12 1.397388e-10 5.844570e-09 1.052709e-07 8.852196e-07 3.841453e-06 9.556261e-06 1.521832e-05 1.782610e-05 1.776907e-05 1.621764e-05 1.342329e-05 9.670762e-06 5.780598e-06 2.714320e-06 9.337104e-07 2.139171e-07 2.896813e-08 2.048096e-09 6.791133e-11 9.729564e-13 5.651021e-15 1.175850e-17
1.654295e-35 1.034347e-30 2.365566e-26 1.986852e-22 6.163834e-19 7.122067e-16 3.102897e-13 5.192440e-11 3.433788e-09 9.380217e-08 1.132664e-06 6.642672e-06 2.103333e-05 3.938551e-05 4.751348e-05 4.193625e-05 3.165083e-05 2.235428e-05 1.479724e-05 8.892102e-06 4.672074e-06 2.058019e-06 7.203787e-07 1.851263e-07 3.111918e-08 2.979739e-09 1.426432e-10 3.077407e-12 2.758957e-14 8.895637e-17
3.284407e-36 2.293837e-31 5.861393e-27 5.502513e-23 1.908919e-19 2.468069e-16 1.204153e-13 2.258834e-11 1.676505e-09 5.145901e-08 6.981338e-07 4.579271e-06 1.599999e-05 3.232163e-05 4.097426e-05 3.707939e-05 2.818621e-05 1.984901e-05 1.298526e-05 7.620558e-06 3.848204e-06 1.595371e-06 5.109009e-07 1.155679e-07 1.632524e-08 1.255961e-09 4.659930e-11 7.597262e-13 5.068096e-15 1.213566e-17
1.394182e-36 1.003985e-31 2.644754e-27 2.558738e-23 9.143145e-20 1.216464e-16 6.097356e-14 1.171634e-11 8.861095e-10 2.746116e-08 3.706181e-07 2.373830e-06 8.008843e-06 1.581221e-05 2.037365e-05 1.971714e-05 1.659025e-05 1.300769e-05 9.400381e-06 6.026471e-06 3.278622e-06 1.435934e-06 4.712380e-07 1.046510e-07 1.383516e-08 9.554078e-10 3.086540e-11 4.295400e-13 2.417305e-15 4.867761e-18
