1.396088e-25 2.747507e-22 2.633629e-19 1.237056e-16 2.870882e-14 3.329245e-12 1.959705e-10 5.983535e-09 9.757371e-08 8.821222e-07 4.620202e-06 1.471552e-05 3.012119e-05 4.263257e-05 4.609951e-05 4.222082e-05 3.462141e-05 2.526437e-05 1.581922e-05 8.136709e-06 3.280833e-06 9.832668e-07 2.057910e-07 2.807747e-08 2.333836e-09 1.113886e-10 2.911231e-12 4.012846e-14 2.811612e-16 8.842857e-19
7.927334e-27 1.890736e-23 2.195890e-20 1.249061e-17 3.507046e-15 4.912551e-13 3.483628e-11 1.275939e-09 2.480049e-08 2.649728e-07 1.625082e-06 6.022611e-06 1.435844e-05 2.390844e-05 3.082637e-05 3.381094e-05 3.282359e-05 2.773735e-05 1.957535e-05 1.100122e-05 4.673831e-06 1.415279e-06 2.861631e-07 3.615330e-08 2.685539e-09 1.114760e-10 2.484824e-12 2.882055e-14 1.684988e-16 4.419579e-19
1.272944e-26 3.326837e-23 4.225082e-20 2.620870e-17 7.995486e-15 1.210819e-12 9.219206e-11 3.591780e-09 7.333302e-08 8.097275e-07 5.028953e-06 1.839186e-05 4.174018e-05 6.274181e-05 6.824560e-05 5.971663e-05 4.555292e-05 3.081075e-05 1.793598e-05 8.597056e-06 3.236521e-06 9.091183e-07 1.796930e-07 2.341356e-08 1.882183e-09 8.791014e-11 2.270568e-12 3.116461e-14 2.186546e-16 6.912259e-19
1.916798e-24 3.034994e-21 2.338808e-18 8.825249e-16 1.644317e-13 1.530512e-11 7.235042e-10 1.778090e-08 2.347124e-07 1.737432e-06 7.594060e-06 2.070263e-05 3.725244e-05 4.743007e-05 4.698477e-05 4.008823e-05 3.126620e-05 2.233215e-05 1.421141e-05 7.782532e-06 3.533951e-06 1.276172e-06 3.481890e-07 6.732315e-08 8.572904e-09 6.685879e-10 2.998684e-11 7.341085e-13 9.324642e-15 5.289888e-17
1.673602e-25 3.069425e-22 2.740296e-19 1.197948e-16 2.585013e-14 2.784023e-12 1.519698e-10 4.296053e-09 6.479275e-08 5.423789e-07 2.647216e-06 7.977911e-06 1.586887e-05 2.266082e-05 2.577774e-05 2.566370e-05 2.327614e-05 1.897276e-05 1.340572e-05 7.875044e-06 3.672383e-06 1.287525e-06 3.181186e-07 5.158040e-08 5.119351e-09 2.927602e-10 9.192279e-12 1.524858e-13 1.286154e-15 4.843914e-18
1.108751e-26 3.308487e-23 4.797992e-20 3.399043e-17 1.184443e-14 2.049211e-12 1.782775e-10 7.934341e-09 1.847798e-07 2.315944e-06 1.612730e-05 6.445779e-05 1.526770e-04 2.224417e-04 2.109885e-04 1.427323e-04 7.723183e-05 3.631639e-05 1.500425e-05 5.255368e-06 1.487111e-06 3.226297e-07 5.054895e-08 5.340935e-09 3.542596e-10 1.381104e-11 2.998009e-13 3.472254e-15 2.061874e-17 5.552544e-20
8.791222e-28 2.722138e-24 4.095080e-21 3.007902e-18 1.085903e-15 1.944140e-13 1.747272e-11 8.015139e-10 1.919308e-08 2.471173e-07 1.775346e-06 7.437651e-06 1.913875e-05 3.230669e-05 3.911086e-05 3.774833e-05 3.147267e-05 2.304853e-05 1.437237e-05 7.284016e-06 2.853302e-06 8.176375e-07 1.611384e-07 2.044556e-08 1.566661e-09 6.855379e-11 1.637555e-12 2.059864e-14 1.316762e-16 3.787940e-19
5.704212e-28 1.818934e-24 2.817489e-21 2.130378e-18 7.914613e-16 1.457445e-13 1.346250e-11 6.340072e-10 1.556134e-08 2.049064e-07 1.501221e-06 6.392655e-06 1.666417e-05 2.840682e-05 3.464216e-05 3.366060e-05 2.832862e-05 2.105070e-05 1.339713e-05 6.963827e-06 2.804805e-06 8.252095e-07 1.660153e-07 2.131765e-08 1.637845e-09 7.126780e-11 1.681731e-12 2.079492e-14 1.302189e-16 3.662865e-19
8.005535e-29 3.152338e-25 6.025596e-22 5.617312e-19 2.569973e-16 5.818977e-14 6.595232e-12 3.800060e-10 1.136333e-08 1.811188e-07 1.589434e-06 7.966486e-06 2.374120e-05 4.414814e-05 5.485279e-05 5.024166e-05 3.779113e-05 2.486229e-05 1.423639e-05 6.807598e-06 2.584541e-06 7.373284e-07 1.485439e-07 1.973971e-08 1.616378e-09 7.674968e-11 2.011379e-12 2.796824e-14 1.985631e-16 6.345609e-19
1.058020e-25 2.006173e-22 1.850470e-19 8.350620e-17 1.858048e-14 2.060420e-12 1.155900e-10 3.350291e-09 5.165810e-08 4.406737e-07 2.184608e-06 6.662633e-06 1.333466e-05 1.896880e-05 2.122170e-05 2.061846e-05 1.830295e-05 1.475738e-05 1.045984e-05 6.265093e-06 3.036287e-06 1.131341e-06 3.045868e-07 5.517394e-08 6.254191e-09 4.157428e-10 1.537489e-11 3.031722e-13 3.056289e-15 1.373211e-17
5.722185e-27 1.667945e-23 2.364023e-20 1.637561e-17 5.581845e-15 9.448548e-13 8.041323e-11 3.498676e-09 7.956150e-08 9.728766e-07 6.622669e-06 2.613707e-05 6.275139e-05 9.758416e-05 1.072644e-04 9.257552e-05 6.793225e-05 4.300885e-05 2.269988e-05 9.503725e-06 2.994255e-06 6.709226e-07 1.005343e-07 9.452928e-09 5.252759e-10 1.638615e-11 2.754939e-13 2.417414e-15 1.072931e-17 2.156647e-20
1.602991e-25 3.280425e-22 3.268489e-19 1.594841e-16 3.841221e-14 4.616284e-12 2.809642e-10 8.839416e-09 1.477523e-07 1.358979e-06 7.169521e-06 2.271576e-05 4.554348e-05 6.191394e-05 6.289309e-05 5.323050e-05 4.020147e-05 2.716501e-05 1.586083e-05 7.650253e-06 2.900648e-06 8.159937e-07 1.591922e-07 2.003247e-08 1.518186e-09 6.538460e-11 1.529249e-12 1.874833e-14 1.163859e-16 3.245401e-19
3.342203e-25 6.069891e-22 5.367263e-19 2.324597e-16 4.971664e-14 5.309979e-12 2.876823e-10 8.080220e-09 1.212127e-07 1.009489e-06 4.889582e-06 1.450330e-05 2.792101e-05 3.762572e-05 3.932415e-05 3.546285e-05 2.927067e-05 2.205696e-05 1.468597e-05 8.290707e-06 3.782370e-06 1.314081e-06 3.234854e-07 5.217999e-08 5.123920e-09 2.880070e-10 8.834811e-12 1.424899e-13 1.164412e-15 4.242625e-18
4.985705e-27 1.284432e-23 1.607925e-20 9.833126e-18 2.958704e-15 4.423502e-13 3.331281e-11 1.287933e-09 2.624122e-08 2.917162e-07 1.846876e-06 6.989724e-06 1.667366e-05 2.674648e-05 3.157050e-05 3.062199e-05 2.658660e-05 2.111477e-05 1.496684e-05 9.101028e-06 4.539134e-06 1.761112e-06 4.981872e-07 9.537973e-08 1.146376e-08 8.092492e-10 3.180369e-11 6.666236e-13 7.142257e-15 3.404029e-17
1.201695e-25 2.331082e-22 2.204582e-19 1.022871e-16 2.348146e-14 2.698249e-12 1.576990e-10 4.791139e-09 7.789226e-08 7.028169e-07 3.673774e-06 1.167863e-05 2.394303e-05 3.430614e-05 3.817985e-05 3.643668e-05 3.111643e-05 2.339852e-05 1.486643e-05 7.606136e-06 2.968431e-06 8.296427e-07 1.547852e-07 1.796795e-08 1.218935e-09 4.592311e-11 9.240126e-13 9.632743e-15 5.047542e-17 1.187593e-19
3.331385e-28 1.201640e-24 2.106998e-21 1.805013e-18 7.605472e-16 1.590342e-13 1.670326e-11 8.954411e-10 2.502058e-08 3.740500e-07 3.084831e-06 1.452000e-05 4.053234e-05 7.051312e-05 8.229653e-05 7.149072e-05 5.133671e-05 3.202383e-05 1.705488e-05 7.387201e-06 2.458627e-06 5.905232e-07 9.556050e-08 9.717081e-09 5.826280e-10 1.954125e-11 3.519566e-13 3.298162e-15 1.559075e-17 3.326435e-20
3.262405e-28 1.102052e-24 1.806675e-21 1.444050e-18 5.662160e-16 1.098196e-13 1.065556e-11 5.252772e-10 1.343692e-08 1.835010e-07 1.387863e-06 6.081918e-06 1.629915e-05 2.856130e-05 3.573314e-05 3.545195e-05 3.035145e-05 2.296463e-05 1.495490e-05 8.017692e-06 3.371268e-06 1.054529e-06 2.311558e-07 3.326038e-08 2.942552e-09 1.509233e-10 4.275893e-12 6.434297e-14 4.946428e-16 1.708324e-18
5.135818e-25 8.476090e-22 6.819669e-19 2.692442e-16 5.262958e-14 5.157174e-12 2.577802e-10 6.733902e-09 9.499013e-08 7.541506e-07 3.533609e-06 1.027749e-05 1.965015e-05 2.670491e-05 2.867163e-05 2.691931e-05 2.315225e-05 1.803665e-05 1.228399e-05 7.016592e-06 3.208372e-06 1.110253e-06 2.716299e-07 4.358668e-08 4.267839e-09 2.398045e-10 7.368916e-12 1.192377e-13 9.786461e-16 3.583782e-18
5.866284e-25 9.387770e-22 7.328607e-19 2.809643e-16 5.338742e-14 5.092345e-12 2.482113e-10 6.337269e-09 8.763696e-08 6.849536e-07 3.180268e-06 9.271004e-06 1.811860e-05 2.590029e-05 3.009841e-05 3.093851e-05 2.883776e-05 2.384756e-05 1.684068e-05 9.733642e-06 4.391847e-06 1.462632e-06 3.365617e-07 4.984237e-08 4.441060e-09 2.248502e-10 6.184465e-12 8.918711e-14 6.509069e-16 2.123624e-18
2.356068e-24 3.728991e-21 2.875282e-18 1.086984e-15 2.032477e-13 1.902812e-11 9.074179e-10 2.258128e-08 3.030555e-07 2.287318e-06 1.018227e-05 2.806056e-05 5.036672e-05 6.299762e-05 6.056174e-05 4.985550e-05 3.747539e-05 2.576474e-05 1.572091e-05 8.198423e-06 3.507846e-06 1.174238e-06 2.898314e-07 4.911664e-08 5.297917e-09 3.392817e-10 1.218648e-11 2.345903e-13 2.316237e-15 1.022065e-17
1.993958e-24 3.296904e-21 2.654701e-18 1.047384e-15 2.041801e-13 1.989632e-11 9.849847e-10 2.534236e-08 3.495954e-07 2.692997e-06 1.216061e-05 3.394823e-05 6.213333e-05 8.036747e-05 8.115722e-05 7.066326e-05 5.579205e-05 3.966523e-05 2.455561e-05 1.272490e-05 5.292063e-06 1.683553e-06 3.866482e-07 5.990575e-08 5.832631e-09 3.343490e-10 1.069420e-11 1.827802e-13 1.600593e-15 6.283075e-18
1.423895e-24 2.563234e-21 2.244302e-18 9.611661e-16 2.028851e-13 2.132978e-11 1.133261e-09 3.105226e-08 4.512145e-07 3.606891e-06 1.658513e-05 4.608424e-05 8.158092e-05 9.815669e-05 8.785079e-05 6.512883e-05 4.319774e-05 2.597284e-05 1.376245e-05 6.177238e-06 2.251416e-06 6.355780e-07 1.313105e-07 1.856002e-08 1.669586e-09 8.932383e-11 2.686135e-12 4.338669e-14 3.604045e-16 1.347329e-18
5.435601e-29 2.011166e-25 3.617925e-22 3.180672e-19 1.375965e-16 2.956250e-14 3.194206e-12 1.765345e-10 5.104045e-09 7.945762e-08 6.897891e-07 3.478548e-06 1.069668e-05 2.137405e-05 3.030542e-05 3.381643e-05 3.204570e-05 2.612817e-05 1.772926e-05 9.540554e-06 3.866458e-06 1.116101e-06 2.159372e-07 2.629169e-08 1.898057e-09 7.718038e-11 1.696480e-12 1.950550e-14 1.135027e-16 2.972276e-19
9.855556e-26 1.861610e-22 1.714352e-19 7.745954e-17 1.732079e-14 1.939745e-12 1.106024e-10 3.284738e-09 5.238806e-08 4.665737e-07 2.430889e-06 7.812855e-06 1.651332e-05 2.500191e-05 3.015893e-05 3.173082e-05 3.004609e-05 2.508024e-05 1.771975e-05 1.012092e-05 4.439330e-06 1.408315e-06 3.018591e-07 4.076179e-08 3.253023e-09 1.455054e-10 3.500588e-12 4.385487e-14 2.769256e-16 7.827980e-19
1.073773e-26 2.440595e-23 2.696779e-20 1.456724e-17 3.875994e-15 5.133491e-13 3.434260e-11 1.184673e-09 2.168467e-08 2.188245e-07 1.276178e-06 4.534871e-06 1.039927e-05 1.651263e-05 1.998203e-05 2.053766e-05 1.927247e-05 1.668566e-05 1.298422e-05 8.751601e-06 4.897279e-06 2.160656e-06 7.042321e-07 1.571289e-07 2.220755e-08 1.855808e-09 8.676123e-11 2.170239e-12 2.777986e-14 1.573762e-16
5.273946e-27 1.483052e-23 2.026862e-20 1.353284e-17 4.444983e-15 7.250500e-13 5.949803e-11 2.500274e-09 5.511461e-08 6.576172e-07 4.414042e-06 1.741930e-05 4.248511e-05 6.817429e-05 7.851231e-05 7.220905e-05 5.769419e-05 4.088046e-05 2.496851e-05 1.257380e-05 4.976387e-06 1.468591e-06 3.042938e-07 4.141660e-08 3.463866e-09 1.676910e-10 4.475710e-12 6.333486e-14 4.573133e-16 1.484921e-18
7.350804e-25 1.259966e-21 1.051356e-18 4.296880e-16 8.673547e-14 8.748322e-12 4.481562e-10 1.193123e-08 1.703797e-07 1.359696e-06 6.362994e-06 1.836728e-05 3.448867e-05 4.508599e-05 4.517911e-05 3.862581e-05 3.009172e-05 2.143953e-05 1.356318e-05 7.336846e-06 3.258449e-06 1.134030e-06 2.920136e-07 5.190603e-08 5.910523e-09 4.021013e-10 1.542476e-11 3.183959e-13 3.379658e-15 1.602366e-17
2.889008e-23 3.982001e-20 2.676155e-17 8.827252e-15 1.441931e-12 1.181081e-10 4.936200e-09 1.078395e-07 1.272114e-06 8.438270e-06 3.294018e-05 7.928258e-05 1.237834e-04 1.344123e-04 1.122555e-04 8.032318e-05 5.228624e-05 3.086465e-05 1.597974e-05 6.970469e-06 2.451648e-06 6.599910e-07 1.275203e-07 1.642208e-08 1.308586e-09 6.045476e-11 1.537894e-12 2.069531e-14 1.417962e-16 4.367207e-19
2.883460e-24 4.021754e-21 2.734696e-18 9.126024e-16 1.508373e-13 1.250685e-11 5.297299e-10 1.175830e-08 1.417211e-07 9.718052e-07 4.010102e-06 1.059878e-05 1.926172e-05 2.631975e-05 2.999054e-05 3.083634e-05 2.923731e-05 2.506135e-05 1.877498e-05 1.183817e-05 6.021681e-06 2.347495e-06 6.582773e-07 1.234707e-07 1.440055e-08 9.792782e-10 3.687453e-11 7.376721e-13 7.523653e-15 3.412483e-17
8.343228e-26 1.876552e-22 2.053766e-19 1.099813e-16 2.903409e-14 3.817093e-12 2.534233e-10 8.660710e-09 1.563390e-07 1.541586e-06 8.652140e-06 2.899142e-05 6.134185e-05 8.815742e-05 9.493140e-05 8.511315e-05 6.766371e-05 4.763641e-05 2.862199e-05 1.401087e-05 5.310768e-06 1.470801e-06 2.785429e-07 3.364390e-08 2.427679e-09 9.901911e-11 2.185925e-12 2.524393e-14 1.474752e-16 3.873998e-19
1.805473e-25 3.314143e-22 2.961004e-19 1.295314e-16 2.797044e-14 3.014951e-12 1.647901e-10 4.668935e-09 7.069433e-08 5.956661e-07 2.935647e-06 8.955055e-06 1.802692e-05 2.596349e-05 2.966619e-05 2.968371e-05 2.727448e-05 2.282644e-05 1.683621e-05 1.051885e-05 5.322653e-06 2.066056e-06 5.756635e-07 1.068548e-07 1.227804e-08 8.193573e-10 3.018644e-11 5.896150e-13 5.864311e-15 2.593854e-17
3.450639e-22 3.929620e-19 2.184084e-16 5.966968e-14 8.092904e-12 5.525552e-10 1.937058e-08 3.584255e-07 3.631827e-06 2.106396e-05 7.318474e-05 1.587080e-04 2.240519e-04 2.192441e-04 1.641899e-04 1.052723e-04 6.175555e-05 3.319669e-05 1.586796e-05 6.501935e-06 2.196926e-06 5.856944e-07 1.165991e-07 1.618336e-08 1.450795e-09 7.810871e-11 2.376894e-12 3.895848e-14 3.287720e-16 1.248724e-18
1.957851e-27 6.400201e-24 1.014932e-20 7.843037e-18 2.971431e-15 5.564532e-13 5.208503e-11 2.474369e-09 6.092278e-08 7.995493e-07 5.797742e-06 2.424982e-05 6.144199e-05 9.991258e-05 1.125960e-04 9.738108e-05 7.150108e-05 4.681217e-05 2.700158e-05 1.318434e-05 5.203318e-06 1.578194e-06 3.471080e-07 5.179595e-08 4.890238e-09 2.737331e-10 8.602938e-12 1.452243e-13 1.261193e-15 4.924992e-18
1.017903e-25 2.129296e-22 2.166507e-19 1.078210e-16 2.644509e-14 3.229856e-12 1.992731e-10 6.335768e-09 1.066853e-07 9.863034e-07 5.233271e-06 1.676297e-05 3.431728e-05 4.825011e-05 5.135351e-05 4.606025e-05 3.725086e-05 2.727517e-05 1.750914e-05 9.449022e-06 4.092114e-06 1.346820e-06 3.156073e-07 4.896006e-08 4.679975e-09 2.589329e-10 7.889128e-12 1.272350e-13 1.044843e-15 3.837775e-18
2.410064e-26 7.057066e-23 1.003522e-19 6.963369e-17 2.372844e-14 4.004945e-12 3.387163e-10 1.458115e-08 3.262167e-07 3.895193e-06 2.562471e-05 9.618042e-05 2.137096e-04 2.933560e-04 2.643361e-04 1.714301e-04 8.940760e-05 4.045316e-05 1.596177e-05 5.284960e-06 1.397319e-06 2.796834e-07 3.990552e-08 3.793796e-09 2.242169e-10 7.733585e-12 1.478187e-13 1.503086e-15 7.826583e-18 1.853002e-20
1.424148e-26 3.546226e-23 4.286859e-20 2.528349e-17 7.324506e-15 1.051853e-12 7.583971e-11 2.794609e-09 5.394496e-08 5.639938e-07 3.332038e-06 1.168643e-05 2.567666e-05 3.761576e-05 3.996918e-05 3.432550e-05 2.619555e-05 1.839805e-05 1.168820e-05 6.476575e-06 3.001927e-06 1.108251e-06 3.065835e-07 5.905921e-08 7.328838e-09 5.453088e-10 2.293615e-11 5.200150e-13 6.067360e-15 3.153768e-17
3.332736e-26 8.012548e-23 9.371300e-20 5.361884e-17 1.512192e-14 2.124035e-12 1.507230e-10 5.510415e-09 1.065704e-07 1.127612e-06 6.790887e-06 2.429214e-05 5.406153e-05 7.944231e-05 8.415118e-05 7.185320e-05 5.406260e-05 3.666712e-05 2.181413e-05 1.090125e-05 4.361249e-06 1.321676e-06 2.841272e-07 4.027980e-08 3.505466e-09 1.759896e-10 4.851803e-12 7.065780e-14 5.234301e-16 1.738608e-18
1.731714e-25 3.433080e-22 3.313964e-19 1.567112e-16 3.660455e-14 4.271937e-12 2.531080e-10 7.784271e-09 1.280556e-07 1.170609e-06 6.213194e-06 2.004656e-05 4.130500e-05 5.800504e-05 6.103598e-05 5.370430e-05 4.246777e-05 3.039410e-05 1.909038e-05 1.010260e-05 4.309989e-06 1.409205e-06 3.321838e-07 5.259944e-08 5.203440e-09 3.013083e-10 9.687549e-12 1.658147e-13 1.450238e-15 5.676570e-18
8.224898e-25 1.590330e-21 1.497884e-18 6.913268e-16 1.576105e-13 1.794457e-11 1.035715e-09 3.092992e-08 4.910408e-07 4.287899e-06 2.142740e-05 6.399494e-05 1.200446e-04 1.512130e-04 1.407344e-04 1.079069e-04 7.308127e-05 4.383714e-05 2.245995e-05 9.383337e-06 3.039356e-06 7.205224e-07 1.169870e-07 1.212353e-08 7.503423e-10 2.622199e-11 4.952760e-13 4.887615e-15 2.439034e-17 5.493752e-20
1.296133e-26 3.201992e-23 3.850658e-20 2.267336e-17 6.588366e-15 9.549845e-13 7.008322e-11 2.657356e-09 5.348617e-08 5.911917e-07 3.731621e-06 1.402610e-05 3.288884e-05 5.119097e-05 5.794301e-05 5.326836e-05 4.307326e-05 3.101931e-05 1.926139e-05 9.856632e-06 3.959053e-06 1.181971e-06 2.462692e-07 3.342102e-08 2.760960e-09 1.308809e-10 3.395863e-12 4.645513e-14 3.229929e-16 1.008322e-18
2.570448e-27 7.369790e-24 1.026775e-20 6.987019e-18 2.338219e-15 3.884171e-13 3.243952e-11 1.386234e-09 3.104326e-08 3.759938e-07 2.562409e-06 1.029443e-05 2.573344e-05 4.282477e-05 5.193742e-05 5.093988e-05 4.350984e-05 3.273398e-05 2.101340e-05 1.100862e-05 4.490448e-06 1.355676e-06 2.860661e-07 3.960137e-08 3.372756e-09 1.666832e-10 4.553868e-12 6.612055e-14 4.907486e-16 1.638754e-18
6.734994e-28 2.203248e-24 3.498164e-21 2.708336e-18 1.028873e-15 1.934087e-13 1.819840e-11 8.707168e-10 2.164457e-08 2.876883e-07 2.120914e-06 9.064318e-06 2.364326e-05 4.009114e-05 4.811545e-05 4.550781e-05 3.727815e-05 2.737704e-05 1.764728e-05 9.562821e-06 4.145232e-06 1.358058e-06 3.148011e-07 4.804559e-08 4.501468e-09 2.435997e-10 7.252302e-12 1.142619e-13 9.168362e-16 3.293590e-18
2.737425e-24 3.981668e-21 2.823196e-18 9.823374e-16 1.692830e-13 1.463478e-11 6.463757e-10 1.496511e-08 1.881655e-07 1.344863e-06 5.761067e-06 1.564374e-05 2.864477e-05 3.835919e-05 4.169310e-05 4.033896e-05 3.603639e-05 2.933437e-05 2.106902e-05 1.286882e-05 6.416169e-06 2.485657e-06 7.032843e-07 1.350871e-07 1.633850e-08 1.163203e-09 4.616533e-11 9.778123e-13 1.058758e-14 5.097687e-17
2.316692e-27 6.392443e-24 8.571045e-21 5.613745e-18 1.808875e-15 2.895501e-13 2.333674e-11 9.648506e-10 2.099262e-08 2.485510e-07 1.668299e-06 6.645298e-06 1.651021e-05 2.720187e-05 3.243058e-05 3.128812e-05 2.681194e-05 2.101548e-05 1.473858e-05 8.884793e-06 4.393230e-06 1.684248e-06 4.672680e-07 8.682084e-08 1.001556e-08 6.720116e-10 2.491039e-11 4.897442e-13 4.904054e-15 2.183983e-17
1.090889e-24 2.096430e-21 1.958013e-18 8.936350e-16 2.007935e-13 2.244181e-11 1.265749e-09 3.676372e-08 5.655288e-07 4.780805e-06 2.321331e-05 6.779352e-05 1.244805e-04 1.510614e-04 1.305051e-04 8.926537e-05 5.353146e-05 2.940167e-05 1.459063e-05 6.316887e-06 2.295106e-06 6.711887e-07 1.504034e-07 2.428659e-08 2.628250e-09 1.768898e-10 6.927311e-12 1.493239e-13 1.680738e-15 8.517313e-18
1.193414e-24 1.869316e-21 1.424936e-18 5.318204e-16 9.799761e-14 9.020025e-12 4.216026e-10 1.024454e-08 1.337471e-07 9.805121e-07 4.260631e-06 1.164412e-05 2.132155e-05 2.825775e-05 2.995437e-05 2.801074e-05 2.427679e-05 1.941189e-05 1.391498e-05 8.638109e-06 4.471137e-06 1.845300e-06 5.738532e-07 1.253892e-07 1.782873e-08 1.534064e-09 7.516964e-11 1.995687e-12 2.733641e-14 1.661958e-16
7.234906e-24 9.565328e-21 6.167367e-18 1.952375e-15 3.062861e-13 2.412311e-11 9.715045e-10 2.052987e-08 2.358771e-07 1.542734e-06 6.062190e-06 1.517275e-05 2.583852e-05 3.261925e-05 3.389119e-05 3.154794e-05 2.702838e-05 2.092125e-05 1.413848e-05 8.030520e-06 3.675518e-06 1.288875e-06 3.253097e-07 5.498258e-08 5.784194e-09 3.549729e-10 1.206335e-11 2.177932e-13 2.005542e-15 8.240766e-18
1.046114e-22 1.166392e-19 6.351683e-17 1.701822e-14 2.266540e-12 1.522256e-10 5.261845e-09 9.631952e-08 9.701839e-07 5.636094e-06 1.987013e-05 4.474189e-05 6.823522e-05 7.665591e-05 7.082741e-05 5.910793e-05 4.602808e-05 3.291805e-05 2.093440e-05 1.140757e-05 5.096383e-06 1.762694e-06 4.387353e-07 7.240960e-08 7.330330e-09 4.265540e-10 1.357406e-11 2.272905e-13 1.928302e-15 7.285019e-18
