1.297630e-33 5.434117e-29 8.352657e-25 4.737227e-21 9.987738e-18 7.912582e-15 2.392847e-12 2.827846e-10 1.353058e-08 2.763165e-07 2.593206e-06 1.224777e-05 3.202044e-05 5.125711e-05 5.733690e-05 5.228335e-05 4.265481e-05 3.108428e-05 1.935392e-05 9.764141e-06 3.765926e-06 1.034643e-06 1.845256e-07 1.905260e-08 1.011338e-09 2.490189e-11 2.631760e-13 1.130755e-15 1.897812e-18 1.141848e-21
2.348331e-35 1.372866e-30 2.946813e-26 2.334339e-22 6.873524e-19 7.600193e-16 3.202497e-13 5.254497e-11 3.465231e-09 9.616196e-08 1.195094e-06 7.175611e-06 2.261817e-05 4.119035e-05 4.947258e-05 4.620927e-05 3.759890e-05 2.681521e-05 1.592003e-05 7.368789e-06 2.462849e-06 5.398615e-07 6.917642e-08 4.603351e-09 1.434920e-10 1.936006e-12 1.069384e-14 2.328665e-17 1.944260e-20 5.811376e-24
3.252305e-35 2.036298e-30 4.667187e-26 3.932526e-22 1.225406e-18 1.424237e-15 6.251126e-13 1.055280e-10 7.043522e-09 1.938172e-07 2.339524e-06 1.348218e-05 4.090873e-05 7.194489e-05 8.135239e-05 6.806975e-05 4.873898e-05 3.182289e-05 1.859812e-05 9.299006e-06 3.784500e-06 1.186188e-06 2.671300e-07 3.932970e-08 3.362392e-09 1.475989e-10 2.994932e-12 2.596816e-14 9.070181e-17 1.142538e-19
9.033977e-35 4.939749e-30 9.895548e-26 7.295645e-22 1.992390e-18 2.034173e-15 7.869889e-13 1.177166e-10 7.017365e-09 1.745572e-07 1.937752e-06 1.048516e-05 3.046396e-05 5.220643e-05 5.896356e-05 5.112633e-05 3.916048e-05 2.775597e-05 1.774857e-05 9.792323e-06 4.431494e-06 1.544292e-06 3.793646e-07 5.835796e-08 4.925957e-09 2.023925e-10 3.688761e-12 2.792259e-14 8.359407e-17 8.948844e-20
7.973801e-36 5.949640e-31 1.627698e-26 1.640275e-22 6.127778e-19 8.563834e-16 4.535949e-13 9.280199e-11 7.541770e-09 2.535191e-07 3.726128e-06 2.561686e-05 8.838120e-05 1.641447e-04 1.796806e-04 1.336217e-04 7.966198e-05 4.144895e-05 1.844060e-05 6.606989e-06 1.782498e-06 3.351398e-07 3.985093e-08 2.670733e-09 8.984021e-11 1.375798e-12 8.924164e-15 2.333351e-17 2.372698e-20 8.693585e-24
2.983437e-37 2.468191e-32 7.479230e-28 8.337209e-24 3.439305e-20 5.295139e-17 3.079677e-14 6.887054e-12 6.079004e-10 2.202056e-08 3.465402e-07 2.562199e-06 9.808944e-06 2.173966e-05 3.184895e-05 3.592891e-05 3.498416e-05 3.000146e-05 2.174998e-05 1.259196e-05 5.471437e-06 1.659997e-06 3.213519e-07 3.564498e-08 2.026363e-09 5.351257e-11 6.085026e-13 2.822594e-15 5.128934e-18 3.343882e-21
1.069254e-35 6.254287e-31 1.339987e-26 1.056429e-22 3.084864e-19 3.368242e-16 1.394498e-13 2.235793e-11 1.433736e-09 3.864264e-08 4.708733e-07 2.851078e-06 9.466667e-06 1.885944e-05 2.509525e-05 2.592221e-05 2.378543e-05 2.022858e-05 1.556517e-05 1.039189e-05 5.745965e-06 2.491828e-06 7.882065e-07 1.642594e-07 1.988576e-08 1.232832e-09 3.523603e-11 4.294635e-13 2.103346e-15 3.683248e-18
2.493694e-35 1.464424e-30 3.149018e-26 2.490478e-22 7.289633e-19 7.968152e-16 3.295923e-13 5.261854e-11 3.341067e-09 8.834366e-08 1.041510e-06 5.999863e-06 1.869984e-05 3.473227e-05 4.283507e-05 4.059733e-05 3.387098e-05 2.607837e-05 1.810902e-05 1.086864e-05 5.378737e-06 2.079331e-06 5.850945e-07 1.086171e-07 1.176310e-08 6.554605e-10 1.690123e-11 1.863341e-13 8.272052e-16 1.317458e-18
2.517321e-38 2.743146e-33 1.092527e-28 1.596085e-24 8.596332e-21 1.719157e-17 1.289884e-14 3.686404e-12 4.105002e-10 1.843256e-08 3.514408e-07 3.062646e-06 1.337340e-05 3.217107e-05 4.678511e-05 4.633418e-05 3.650320e-05 2.569753e-05 1.645654e-05 9.237685e-06 4.329422e-06 1.607016e-06 4.437100e-07 8.380465e-08 9.691304e-09 6.056271e-10 1.823327e-11 2.416007e-13 1.313685e-15 2.582065e-18
3.009797e-30 6.945206e-26 5.893543e-22 1.850275e-18 2.167739e-15 9.596518e-13 1.635151e-10 1.102394e-08 3.065804e-07 3.739625e-06 2.174165e-05 6.634928e-05 1.171565e-04 1.335533e-04 1.138342e-04 8.385737e-05 5.656280e-05 3.417313e-05 1.765494e-05 7.405018e-06 2.370863e-06 5.335246e-07 7.555297e-08 5.928729e-09 2.287621e-10 3.947190e-12 2.846348e-14 8.194082e-17 9.109561e-20 3.626062e-23
2.656798e-38 2.756309e-33 1.046329e-28 1.459172e-24 7.517112e-21 1.441813e-17 1.041315e-14 2.879037e-12 3.123060e-10 1.378956e-08 2.615155e-07 2.290674e-06 1.008749e-05 2.433719e-05 3.536855e-05 3.540713e-05 2.871479e-05 2.082529e-05 1.347518e-05 7.419779e-06 3.285706e-06 1.096673e-06 2.537910e-07 3.652339e-08 2.888499e-09 1.117891e-10 1.930015e-12 1.390457e-14 3.976745e-17 4.081703e-20
3.657841e-34 1.784484e-29 3.192299e-25 2.104361e-21 5.147086e-18 4.717716e-15 1.644059e-12 2.225683e-10 1.209079e-08 2.767249e-07 2.861714e-06 1.462658e-05 4.073771e-05 6.835999e-05 7.834478e-05 7.164687e-05 5.852398e-05 4.337464e-05 2.807626e-05 1.509420e-05 6.373073e-06 1.972575e-06 4.080545e-07 5.020040e-08 3.245726e-09 9.894628e-11 1.309350e-12 7.096270e-15 1.508828e-17 1.148595e-20
2.238037e-30 4.644673e-26 3.546147e-22 1.002466e-18 1.059134e-15 4.240232e-13 6.567650e-11 4.063060e-09 1.054441e-07 1.234275e-06 7.162619e-06 2.274065e-05 4.310994e-05 5.402428e-05 5.191977e-05 4.418018e-05 3.512061e-05 2.559498e-05 1.644651e-05 8.917283e-06 3.871022e-06 1.251172e-06 2.711115e-07 3.454304e-08 2.270092e-09 6.905140e-11 8.982706e-13 4.733498e-15 9.709305e-18 7.096688e-21
9.836689e-31 2.025142e-26 1.533429e-22 4.297816e-19 4.500293e-16 1.784905e-13 2.737747e-11 1.676740e-09 4.308918e-08 5.005402e-07 2.904533e-06 9.387804e-06 1.868520e-05 2.562055e-05 2.802081e-05 2.765756e-05 2.553056e-05 2.154876e-05 1.601456e-05 1.004546e-05 5.059766e-06 1.913745e-06 4.935833e-07 7.663876e-08 6.288172e-09 2.437100e-10 4.100643e-12 2.823630e-14 7.614593e-17 7.309761e-20
2.745861e-34 1.595098e-29 3.390832e-25 2.648593e-21 7.645794e-18 8.224639e-15 3.336684e-12 5.196841e-10 3.191723e-08 8.051504e-07 8.866396e-06 4.634977e-05 1.267015e-04 1.981793e-04 1.938627e-04 1.346458e-04 7.770143e-05 4.092865e-05 1.963849e-05 8.240524e-06 2.885925e-06 8.019379e-07 1.662288e-07 2.359668e-08 2.044000e-09 9.492806e-11 2.103472e-12 2.033662e-14 8.021682e-17 1.146972e-19
4.328011e-34 1.871763e-29 2.969934e-25 1.737872e-21 3.777900e-18 3.083535e-15 9.598107e-13 1.166295e-10 5.732271e-09 1.202231e-07 1.161558e-06 5.693764e-06 1.569793e-05 2.711563e-05 3.360490e-05 3.473604e-05 3.263932e-05 2.780392e-05 2.061199e-05 1.265922e-05 6.093404e-06 2.144079e-06 5.020911e-07 6.957939e-08 5.046528e-09 1.721164e-10 2.544210e-12 1.538834e-14 3.648253e-17 3.088953e-20
3.375988e-34 1.654751e-29 2.973179e-25 1.967732e-21 4.830068e-18 4.441188e-15 1.552242e-12 2.108014e-10 1.150200e-08 2.652670e-07 2.780831e-06 1.450329e-05 4.117849e-05 6.910167e-05 7.614287e-05 6.426488e-05 4.778381e-05 3.266222e-05 1.995938e-05 1.041716e-05 4.416838e-06 1.434497e-06 3.297993e-07 4.817063e-08 3.934182e-09 1.590486e-10 2.887123e-12 2.194004e-14 6.626810e-17 7.178000e-20
2.420187e-37 2.180607e-32 7.187406e-28 8.700539e-24 3.889550e-20 6.472092e-17 4.054310e-14 9.722553e-12 9.151961e-10 3.511985e-08 5.811060e-07 4.477636e-06 1.758412e-05 3.845547e-05 5.136865e-05 4.772686e-05 3.622582e-05 2.486193e-05 1.546035e-05 8.349776e-06 3.722132e-06 1.292997e-06 3.251356e-07 5.350652e-08 5.090640e-09 2.471420e-10 5.516617e-12 5.242244e-14 2.001434e-16 2.746704e-19
1.576632e-39 1.678147e-34 6.532703e-30 9.337223e-26 4.927137e-22 9.674689e-19 7.149935e-16 2.022663e-13 2.246721e-11 1.018600e-09 1.997724e-08 1.838598e-07 8.762566e-07 2.393967e-06 4.184078e-06 5.394954e-06 5.952146e-06 6.040976e-06 5.586174e-06 4.522086e-06 3.054538e-06 1.624166e-06 6.280867e-07 1.585932e-07 2.302514e-08 1.699316e-09 5.760810e-11 8.317702e-13 4.822940e-15 9.960952e-18
1.156147e-36 9.893589e-32 3.097678e-27 3.562875e-23 1.513865e-19 2.395354e-16 1.427835e-13 3.261589e-11 2.929181e-09 1.075026e-07 1.706701e-06 1.265297e-05 4.774738e-05 9.934637e-05 1.236832e-04 1.041633e-04 7.006942e-05 4.235935e-05 2.329142e-05 1.118398e-05 4.457892e-06 1.393239e-06 3.172326e-07 4.753028e-08 4.129285e-09 1.831290e-10 3.730132e-12 3.229948e-14 1.122576e-16 1.404074e-19
2.079685e-36 1.381256e-31 3.358197e-27 3.001601e-23 9.923059e-20 1.223954e-16 5.704769e-14 1.023985e-11 7.284638e-10 2.146164e-08 2.796526e-07 1.764238e-06 5.988963e-06 1.216372e-05 1.661969e-05 1.771638e-05 1.678942e-05 1.476369e-05 1.177386e-05 8.169307e-06 4.704199e-06 2.122606e-06 6.936982e-07 1.473746e-07 1.790415e-08 1.098832e-09 3.079164e-11 3.656940e-13 1.738879e-15 2.951727e-18
3.953872e-33 1.616590e-28 2.423973e-24 1.339565e-20 2.747698e-17 2.113262e-14 6.185619e-12 7.045528e-10 3.229733e-08 6.269215e-07 5.543813e-06 2.450910e-05 5.976723e-05 8.859311e-05 9.012239e-05 7.343591e-05 5.372993e-05 3.591757e-05 2.115994e-05 1.047601e-05 4.137113e-06 1.223366e-06 2.486090e-07 3.099693e-08 2.089190e-09 6.782466e-11 9.696900e-13 5.730391e-15 1.335876e-17 1.116874e-20
4.733098e-36 3.588257e-31 9.946371e-27 1.011938e-22 3.799375e-19 5.305661e-16 2.787543e-13 5.605489e-11 4.428876e-09 1.431719e-07 2.014032e-06 1.343140e-05 4.676953e-05 9.220951e-05 1.102088e-04 8.867525e-05 5.642371e-05 3.241296e-05 1.730971e-05 8.338207e-06 3.474960e-06 1.198243e-06 3.246425e-07 6.444872e-08 8.469538e-09 6.470560e-10 2.519826e-11 4.485742e-13 3.351498e-15 9.102576e-18
3.212230e-37 2.791143e-32 8.882791e-28 1.039871e-23 4.504866e-20 7.283705e-17 4.449538e-14 1.045615e-11 9.707578e-10 3.704424e-08 6.148752e-07 4.778470e-06 1.888144e-05 4.126005e-05 5.519004e-05 5.236645e-05 4.141567e-05 2.951118e-05 1.860792e-05 9.851546e-06 4.117896e-06 1.259308e-06 2.546639e-07 3.011649e-08 1.839264e-09 5.221024e-11 6.368742e-13 3.161089e-15 6.131888e-18 4.255968e-21
6.846571e-37 5.751706e-32 1.770345e-27 2.005232e-23 8.409539e-20 1.317152e-16 7.801101e-14 1.779209e-11 1.605198e-09 5.960128e-08 9.631507e-07 7.276003e-06 2.780368e-05 5.825544e-05 7.393696e-05 6.583265e-05 4.833356e-05 3.161286e-05 1.804385e-05 8.500292e-06 3.099642e-06 8.096325e-07 1.369898e-07 1.331202e-08 6.584999e-10 1.498089e-11 1.453870e-13 5.713822e-16 8.753408e-19 4.809045e-22
2.049620e-38 1.944279e-33 6.743863e-29 8.586257e-25 4.034797e-21 7.053107e-18 4.639603e-15 1.168370e-12 1.156168e-10 4.680195e-09 8.236986e-08 6.863082e-07 2.990682e-06 7.485204e-06 1.180319e-05 1.333160e-05 1.257372e-05 1.084325e-05 8.554791e-06 5.948525e-06 3.485624e-06 1.638441e-06 5.822196e-07 1.442621e-07 2.233596e-08 1.904393e-09 7.943528e-11 1.474377e-12 1.129767e-14 3.115532e-17
1.733933e-36 1.371881e-31 3.972648e-27 4.227738e-23 1.663032e-19 2.437881e-16 1.347672e-13 2.858776e-11 2.388452e-09 8.173560e-08 1.213401e-06 8.440616e-06 3.003210e-05 5.947835e-05 7.183768e-05 6.047771e-05 4.182835e-05 2.624833e-05 1.492065e-05 7.352628e-06 2.981306e-06 9.356810e-07 2.094061e-07 2.989041e-08 2.389111e-09 9.455596e-11 1.680625e-12 1.250926e-14 3.702744e-17 3.933966e-20
1.663631e-34 9.664607e-30 2.056637e-25 1.610329e-21 4.668574e-18 5.056750e-15 2.073298e-12 3.280843e-10 2.063159e-08 5.387525e-07 6.223866e-06 3.449054e-05 9.973397e-05 1.620823e-04 1.610377e-04 1.119240e-04 6.412972e-05 3.316397e-05 1.533121e-05 6.044629e-06 1.928322e-06 4.696732e-07 8.119492e-08 9.022343e-09 5.702256e-10 1.812498e-11 2.617159e-13 1.594414e-15 3.882310e-18 3.415690e-21
1.054700e-36 8.559979e-32 2.541178e-27 2.770404e-23 1.115418e-19 1.671950e-16 9.441054e-14 2.043887e-11 1.742261e-09 6.091741e-08 9.288236e-07 6.712893e-06 2.523848e-05 5.356778e-05 6.946397e-05 6.208200e-05 4.502771e-05 2.968091e-05 1.799159e-05 9.669504e-06 4.403270e-06 1.616487e-06 4.499924e-07 8.717993e-08 1.045820e-08 6.809810e-10 2.136349e-11 2.944626e-13 1.661901e-15 3.381860e-18
9.140789e-39 9.602808e-34 3.688182e-29 5.198209e-25 2.702757e-21 5.223073e-18 3.792468e-15 1.051328e-12 1.139726e-10 5.011492e-09 9.444167e-08 8.249903e-07 3.682801e-06 9.302504e-06 1.477496e-05 1.689255e-05 1.620155e-05 1.424033e-05 1.145816e-05 8.118574e-06 4.832085e-06 2.287133e-06 8.011982e-07 1.880369e-07 2.611831e-08 1.891244e-09 6.408238e-11 9.363466e-13 5.538185e-15 1.171874e-17
6.878369e-38 6.529630e-33 2.269916e-28 2.901913e-24 1.372355e-20 2.420834e-17 1.612001e-14 4.123298e-12 4.157494e-10 1.717000e-08 3.068835e-07 2.552636e-06 1.074275e-05 2.497177e-05 3.562064e-05 3.613274e-05 3.046843e-05 2.294788e-05 1.511188e-05 8.239434e-06 3.494115e-06 1.069762e-06 2.148128e-07 2.517930e-08 1.527930e-09 4.326279e-11 5.282809e-13 2.632136e-15 5.135699e-18 3.589993e-21
7.351668e-38 7.291530e-33 2.643333e-28 3.515419e-24 1.723974e-20 3.140534e-17 2.147944e-14 5.603047e-12 5.708174e-10 2.354739e-08 4.154307e-07 3.386804e-06 1.401262e-05 3.221422e-05 4.476268e-05 4.211496e-05 3.145869e-05 2.117913e-05 1.319170e-05 7.361585e-06 3.520733e-06 1.373873e-06 4.115590e-07 8.683643e-08 1.147124e-08 8.304112e-10 2.918313e-11 4.531162e-13 2.890780e-15 6.645371e-18
2.577083e-36 1.865719e-31 4.939762e-27 4.801835e-23 1.723277e-19 2.301476e-16 1.157212e-13 2.228921e-11 1.688369e-09 5.237061e-08 7.073479e-07 4.537031e-06 1.532335e-05 3.007334e-05 3.774520e-05 3.448921e-05 2.673148e-05 1.919102e-05 1.275313e-05 7.570521e-06 3.849409e-06 1.599480e-06 5.114682e-07 1.154782e-07 1.635448e-08 1.271083e-09 4.801618e-11 8.020850e-13 5.506777e-15 1.359950e-17
2.855216e-37 2.593602e-32 8.626303e-28 1.054883e-23 4.770248e-20 8.041825e-17 5.113059e-14 1.246938e-11 1.195796e-09 4.678822e-08 7.879653e-07 6.141010e-06 2.417300e-05 5.291906e-05 7.223143e-05 7.142765e-05 5.933388e-05 4.398020e-05 2.833481e-05 1.501167e-05 6.141382e-06 1.799891e-06 3.433185e-07 3.797639e-08 2.164398e-09 5.738037e-11 6.548097e-13 3.045841e-15 5.545795e-18 3.620822e-21
5.214971e-36 3.325203e-31 7.775346e-27 6.699299e-23 2.141143e-19 2.562626e-16 1.164373e-13 2.049254e-11 1.439367e-09 4.217395e-08 5.491076e-07 3.450742e-06 1.152561e-05 2.281287e-05 3.067563e-05 3.280964e-05 3.096952e-05 2.593285e-05 1.838350e-05 1.039843e-05 4.387054e-06 1.269566e-06 2.268899e-07 2.226728e-08 1.073788e-09 2.323607e-11 2.110969e-13 7.688228e-16 1.084643e-18 5.472470e-22
4.757889e-37 3.504118e-32 9.451090e-28 9.376045e-24 3.442361e-20 4.718385e-17 2.445375e-14 4.882685e-12 3.863331e-10 1.263876e-08 1.819747e-07 1.254816e-06 4.575298e-06 9.790691e-06 1.388712e-05 1.520308e-05 1.460424e-05 1.275898e-05 9.832317e-06 6.363436e-06 3.273234e-06 1.252018e-06 3.260983e-07 5.168179e-08 4.408316e-09 1.810296e-10 3.279343e-12 2.460788e-14 7.294959e-17 7.731247e-20
4.622243e-34 1.967736e-29 3.071888e-25 1.767506e-21 3.775459e-18 3.025465e-15 9.238092e-13 1.100375e-10 5.300433e-09 1.090921e-07 1.038897e-06 5.060537e-06 1.397806e-05 2.420321e-05 2.977631e-05 3.022153e-05 2.786354e-05 2.349700e-05 1.748921e-05 1.098675e-05 5.547473e-06 2.125736e-06 5.728480e-07 9.788853e-08 9.380815e-09 4.475022e-10 9.641504e-12 8.736744e-14 3.155526e-16 4.080230e-19
8.025441e-33 2.897208e-28 3.834060e-24 1.869117e-20 3.380366e-17 2.291299e-14 5.909820e-12 5.934629e-10 2.403509e-08 4.144698e-07 3.295905e-06 1.338972e-05 3.086669e-05 4.441310e-05 4.472769e-05 3.660602e-05 2.725688e-05 1.885785e-05 1.177056e-05 6.366918e-06 2.857234e-06 1.010939e-06 2.633787e-07 4.580400e-08 4.689766e-09 2.483866e-10 6.102020e-12 6.413704e-14 2.714526e-16 4.124485e-19
5.659514e-38 5.867476e-33 2.225428e-28 3.099975e-24 1.594563e-20 3.052049e-17 2.197786e-14 6.050649e-12 6.522278e-10 2.852713e-08 5.334237e-07 4.579418e-06 1.964369e-05 4.590483e-05 6.414966e-05 6.102164e-05 4.641568e-05 3.135471e-05 1.885246e-05 9.626809e-06 3.945670e-06 1.218943e-06 2.624508e-07 3.555284e-08 2.687087e-09 1.007954e-10 1.704963e-12 1.212430e-14 3.439667e-17 3.513485e-20
5.906736e-33 2.134914e-28 2.837378e-24 1.394691e-20 2.556317e-17 1.767722e-14 4.691217e-12 4.899814e-10 2.090926e-08 3.848699e-07 3.288553e-06 1.425701e-05 3.463222e-05 5.311082e-05 5.988494e-05 5.707588e-05 4.824100e-05 3.503280e-05 2.065393e-05 9.276624e-06 2.944726e-06 6.010592e-07 7.050475e-08 4.237616e-09 1.181421e-10 1.416024e-12 6.916713e-15 1.327825e-17 9.754532e-21 2.566133e-24
5.209930e-30 9.215994e-26 6.007746e-22 1.453597e-18 1.319007e-15 4.558155e-13 6.139429e-11 3.339380e-09 7.742320e-08 8.271401e-07 4.490054e-06 1.369834e-05 2.594712e-05 3.465007e-05 3.808877e-05 3.823869e-05 3.547375e-05 2.940397e-05 2.083792e-05 1.200425e-05 5.270715e-06 1.611525e-06 3.046615e-07 3.128673e-08 1.554209e-09 3.413601e-11 3.110039e-13 1.125473e-15 1.566758e-18 7.763102e-22
3.180253e-34 1.488084e-29 2.552258e-25 1.612270e-21 3.776832e-18 3.313345e-15 1.104408e-12 1.429244e-10 7.421143e-09 1.625186e-07 1.614026e-06 7.980516e-06 2.169123e-05 3.566514e-05 3.989257e-05 3.543554e-05 2.829201e-05 2.087597e-05 1.380451e-05 7.824423e-06 3.616476e-06 1.281319e-06 3.192821e-07 4.982942e-08 4.274526e-09 1.788450e-10 3.324710e-12 2.569740e-14 7.860036e-17 8.595985e-20
